1416.86,9.88,17.35,10
1417.07,9.88,17.35,10
1417.27,9.89,17.27,10
1417.48,9.89,17.26,10
1417.68,9.89,17.26,10
1417.89,9.89,17.27,10
1418.09,9.9,17.18,10
1418.3,9.9,17.19,10
1418.51,9.9,17.19,10
1418.71,9.91,17.14,10
1418.91,9.92,17.03,10
1419.12,9.93,16.97,10
1419.33,9.98,16.54,10
1419.53,10.01,16.21,10
1419.74,10.02,16.14,10
1419.94,10.03,16.08,10
1420.15,10.03,16.02,10
1420.35,10.04,15.95,10
1420.56,10.05,15.9,10
1420.76,10.05,15.9,10
1420.97,10.03,16.01,10
1421.17,10.03,16,10
1421.38,9.99,16.38,10
1421.58,10,16.29,10
1421.79,10,16.29,10
1421.99,10,16.29,10
1422.2,10,16.28,10
1422.4,10,16.3,10
1422.61,10.04,15.91,10
1422.81,10.04,15.9,10
1423.02,10.06,15.79,10
1423.22,10.05,15.88,10
1423.43,10.05,15.88,10
1423.63,10,16.25,10
1423.84,10,16.25,10
1424.04,10,16.27,10
1424.25,10,16.27,10
1424.45,10,16.25,10
1424.66,9.95,16.72,10
1424.86,9.95,16.73,10
1425.07,9.95,16.73,10
1425.27,10,16.26,10
1425.48,10.04,15.95,10
1425.68,10.04,15.94,10
1425.89,10.08,15.57,10
1426.09,10.08,15.54,10
1426.3,10.11,15.26,10
1426.5,10.11,15.25,10
1426.71,10.12,15.15,10
1426.91,10.12,15.2,10
1427.12,10.12,15.2,10
1427.32,10.07,15.63,10
1427.53,10.03,16,10
1427.73,10.01,16.16,10
1427.94,9.96,16.58,10
1428.14,9.96,16.6,10
1428.35,9.92,16.95,10
1428.55,9.91,17.11,10
1428.76,9.9,17.18,10
1428.96,9.91,17.12,10
1429.17,9.91,17.13,10
1429.37,9.9,17.17,10
1429.58,9.91,17.11,10
1429.78,9.97,16.58,10
1429.99,10.02,16.16,10
1430.19,10.05,15.86,10
1430.4,10.1,15.41,10
1430.6,10.11,15.25,10
1430.81,10.16,14.8,10
1431.01,10.19,14.51,10
1431.22,10.19,14.5,10
1431.42,10.2,14.41,10
1431.63,10.2,14.4,10
1431.83,10.15,14.83,10
1432.04,10.11,15.24,10
1432.24,10.07,15.58,10
1432.45,10.01,16.11,10
1432.66,10,16.17,10
1432.86,9.95,16.61,10
1433.07,9.92,16.96,10
1433.27,9.91,17.03,10
1433.48,9.91,17.07,10
1433.68,9.9,17.13,10
1433.89,9.9,17.12,10
1434.09,9.89,17.24,10
1434.3,9.89,17.25,10
1434.5,9.9,17.14,10
1434.71,9.9,17.13,10
1434.91,9.89,17.23,10
1435.12,9.9,17.19,10
1435.32,9.9,17.14,10
1435.53,9.95,16.72,10
1435.73,9.95,16.75,10
1435.94,9.95,16.71,10
1436.14,10.01,16.18,10
1436.35,10.06,15.74,10
1436.55,10.1,15.4,10
1436.76,10.14,14.97,10
1436.96,10.16,14.81,10
1437.17,10.16,14.78,10
1437.37,10.2,14.39,10
1437.58,10.16,14.76,10
1437.78,10.16,14.72,10
1437.99,10.15,14.86,10
1438.19,10.1,15.3,10
1438.4,10.05,15.73,10
1438.6,10.01,16.07,10
1438.81,9.97,16.51,10
1439.01,9.96,16.58,10
1439.22,9.95,16.64,10
1439.42,9.9,17.07,10
1439.63,9.89,17.23,10
1439.83,9.89,17.24,10
1440.04,9.9,17.15,10
1440.24,9.9,17.16,10
1440.45,9.89,17.26,10
1440.65,9.89,17.27,10
1440.86,9.89,17.21,10
1441.06,9.94,16.78,10
1441.27,9.98,16.43,10
1441.47,10.03,16.01,10
1441.68,10.04,15.85,10
1441.88,10.09,15.41,10
1442.09,10.09,15.43,10
1442.29,10.14,14.99,10
1442.5,10.15,14.82,10
1442.7,10.16,14.77,10
1442.91,10.16,14.76,10
1443.11,10.11,15.19,10
1443.32,10.07,15.53,10
1443.52,10.02,16.06,10
1443.73,10.01,16.1,10
1443.93,9.96,16.54,10
1444.14,9.97,16.51,10
1444.34,9.91,17.05,10
1444.55,9.9,17.12,10
1444.75,9.89,17.17,10
1444.96,9.89,17.24,10
1445.16,9.88,17.3,10
1445.37,9.89,17.24,10
1445.57,9.91,17.09,10
1445.78,9.91,17.05,10
1445.98,9.91,17.08,10
1446.19,9.96,16.65,10
1446.39,10.02,16.12,10
1446.6,10.06,15.68,10
1446.8,10.1,15.33,10
1447.01,10.11,15.27,10
1447.21,10.12,15.16,10
1447.42,10.16,14.77,10
1447.62,10.19,14.48,10
1447.83,10.19,14.47,10
1448.03,10.24,13.99,10
1448.24,10.2,14.36,10
1448.44,10.15,14.79,10
1448.65,10.1,15.22,10
1448.86,10.07,15.56,10
1449.06,10.05,15.7,10
1449.27,10.04,15.76,10
1449.47,9.99,16.2,10
1449.68,9.96,16.54,10
1449.88,9.95,16.59,10
1450.09,9.9,17.04,10
1450.29,9.9,17.09,10
1450.5,9.9,17.1,10
1450.7,9.89,17.18,10
1450.91,9.89,17.17,10
1451.11,9.9,17.08,10
1451.32,9.9,17.09,10
1451.52,9.9,17.14,10
1451.73,9.9,17.15,10
1451.93,9.9,17.16,10
1452.14,9.9,17.1,10
1452.34,9.9,17.14,10
1452.55,9.91,17.08,10
1452.75,9.96,16.57,10
1452.96,10.01,16.14,10
1453.16,10,16.19,10
1453.37,10.05,15.75,10
1453.57,10.11,15.26,10
1453.78,10.15,14.81,10
1453.98,10.19,14.47,10
1454.19,10.23,14.08,10
1454.39,10.28,13.62,10
1454.6,10.28,13.6,10
1454.8,10.23,14.02,10
1455.01,10.19,14.45,10
1455.21,10.19,14.39,10
1455.42,10.13,14.91,10
1455.62,10.08,15.34,10
1455.83,10.04,15.76,10
1456.03,10,16.11,10
1456.24,9.95,16.55,10
1456.44,9.9,16.97,10
1456.65,9.9,17.04,10
1456.85,9.9,17.05,10
1457.06,9.89,17.15,10
1457.26,9.89,17.16,10
1457.47,9.9,17.07,10
1457.67,9.9,17.07,10
1457.88,9.89,17.19,10
1458.08,9.89,17.2,10
1458.29,9.89,17.2,10
1458.49,9.89,17.2,10
1458.7,9.88,17.3,10
1458.9,9.88,17.24,10
1459.11,9.9,17.11,10
1459.31,9.91,17.05,10
1459.52,9.91,16.99,10
1459.72,9.96,16.56,10
1459.93,10.02,16.03,10
1460.13,10.07,15.58,10
1460.34,10.12,15.14,10
1460.54,10.16,14.71,10
1460.75,10.22,14.16,10
1460.95,10.22,14.15,10
1461.16,10.21,14.22,10
1461.36,10.21,14.27,10
1461.57,10.2,14.32,10
1461.77,10.15,14.75,10
1461.98,10.1,15.18,10
1462.18,10.05,15.61,10
1462.39,10.01,16.05,10
1462.59,9.95,16.58,10
1462.8,9.9,17.02,10
1463,9.89,17.09,10
1463.21,9.9,17.07,10
1463.41,9.89,17.17,10
1463.62,9.89,17.18,10
1463.82,9.89,17.18,10
1464.03,9.89,17.19,10
1464.23,9.88,17.29,10
1464.44,9.88,17.3,10
1464.64,9.89,17.2,10
1464.85,9.89,17.16,10
1465.05,9.89,17.19,10
1465.26,9.9,17.14,10
1465.47,9.95,16.61,10
1465.67,10,16.17,10
1465.88,10.05,15.73,10
1466.08,10.1,15.29,10
1466.29,10.12,15.12,10
1466.49,10.16,14.68,10
1466.7,10.2,14.34,10
1466.9,10.24,13.93,10
1467.11,10.25,13.82,10
1467.31,10.25,13.81,10
1467.52,10.21,14.23,10
1467.72,10.16,14.66,10
1467.93,10.11,15.09,10
1468.13,10.05,15.62,10
1468.34,10.04,15.68,10
1468.54,10,16.12,10
1468.75,9.96,16.46,10
1468.95,9.9,17,10
1469.16,9.89,17.07,10
1469.36,9.89,17.14,10
1469.57,9.89,17.14,10
1469.77,9.88,17.25,10
1469.98,9.88,17.25,10
1470.18,9.89,17.17,10
1470.39,9.89,17.17,10
1470.59,9.88,17.27,10
1470.8,9.88,17.28,10
1471,9.89,17.19,10
1471.21,9.89,17.14,10
1471.41,9.89,17.18,10
1471.62,9.94,16.74,10
1471.82,10,16.2,10
1472.03,10.05,15.76,10
1472.23,10.08,15.41,10
1472.44,10.13,14.96,10
1472.64,10.19,14.42,10
1472.85,10.24,13.97,10
1473.05,10.24,13.99,10
1473.26,10.24,13.97,10
1473.46,10.24,13.93,10
1473.67,10.19,14.34,10
1473.87,10.14,14.78,10
1474.08,10.09,15.21,10
1474.28,10.06,15.55,10
1474.49,10,16.08,10
1474.69,9.95,16.52,10
1474.9,9.9,16.97,10
1475.1,9.9,16.94,10
1475.31,9.89,17.1,10
1475.51,9.89,17.09,10
1475.72,9.89,17.12,10
1475.92,9.89,17.12,10
1476.13,9.88,17.21,10
1476.33,9.88,17.22,10
1476.54,9.89,17.13,10
1476.74,9.89,17.12,10
1476.95,9.89,17.16,10
1477.15,9.89,17.12,10
1477.36,9.91,16.97,10
1477.56,9.92,16.93,10
1477.77,9.91,16.96,10
1477.97,9.92,16.91,10
1478.18,9.98,16.39,10
1478.38,9.98,16.35,10
1478.59,10.03,15.91,10
1478.79,10.03,15.86,10
1479,10.04,15.76,10
1479.2,10.09,15.37,10
1479.41,10.08,15.45,10
1479.61,10.08,15.45,10
1479.82,10.09,15.35,10
1480.02,10.09,15.36,10
1480.23,10.04,15.73,10
1480.43,10.04,15.78,10
1480.64,10,16.17,10
1480.85,9.98,16.33,10
1481.05,9.97,16.39,10
1481.26,9.92,16.83,10
1481.46,9.93,16.81,10
1481.67,9.91,16.95,10
1481.87,9.9,17.02,10
1482.08,9.9,17.07,10
1482.28,9.89,17.14,10
1482.49,9.89,17.15,10
1482.69,9.89,17.2,10
1482.9,9.9,17.05,10
1483.1,9.9,17.06,10
1483.31,9.91,17,10
1483.51,9.92,16.94,10
1483.72,9.93,16.82,10
1483.92,9.94,16.76,10
1484.13,9.95,16.7,10
1484.33,9.95,16.64,10
1484.54,10,16.21,10
1484.74,10.01,16.14,10
1484.95,10.01,16.14,10
1485.15,10.06,15.7,10
1485.36,10.1,15.32,10
1485.56,10.1,15.32,10
1485.77,10.09,15.4,10
1485.97,10.09,15.4,10
1486.18,10.09,15.39,10
1486.38,10.08,15.45,10
1486.59,10.03,15.89,10
1486.79,10.03,15.95,10
1487,10.02,16.01,10
1487.2,9.96,16.54,10
1487.41,9.91,16.98,10
1487.61,10.95,7.51,10
1487.82,10.96,7.41,10
1488.02,10.95,7.41,10
1488.23,10.94,7.46,10
1488.43,10.88,7.9,10
1488.64,10.82,8.44,10
1488.84,10.75,9.05,10
1489.05,10.71,9.34,10
1489.25,10.68,9.58,10
1489.46,10.64,9.91,10
1489.66,9.49,20.29,10
1489.87,9.4,21.21,10
1490.07,9.29,22.18,10
1490.28,9.2,23.06,10
1490.48,9.16,23.5,10
1490.69,9.18,23.4,10
1490.89,9.2,23.21,10
1491.1,9.19,23.37,10
1491.3,9.19,23.42,10
1491.51,9.18,23.58,10
1491.71,9.24,23.07,10
1491.92,9.3,22.57,10
1492.12,9.37,22,10
1492.33,9.42,21.52,10
1492.53,9.49,20.94,10
1492.74,9.47,21.13,10
1492.94,9.5,20.96,10
1493.15,9.53,20.7,10
1493.35,9.55,20.51,10
1493.56,9.59,20.16,10
1493.76,9.62,19.97,10
1493.97,9.64,19.77,10
1494.17,9.67,19.51,10
1494.38,9.71,19.21,10
1494.58,9.73,19.01,10
1494.79,9.83,18.13,10
1494.99,9.9,17.53,10
1495.2,9.92,17.36,10
1495.4,9.98,16.82,10
1495.61,9.98,16.8,10
1495.81,9.99,16.69,10
1496.02,10,16.57,10
1496.22,10.01,16.52,10
1496.43,10,16.57,10
1496.63,10.01,16.52,10
1496.84,9.98,16.8,10
1497.04,9.93,17.2,10
1497.25,9.94,17.16,10
1497.45,9.9,17.54,10
1497.66,9.96,17.01,10
1497.86,9.96,16.95,10
1498.07,9.96,17,10
1498.27,9.97,16.94,10
1498.48,9.98,16.78,10
1498.69,10.03,16.34,10
1498.89,10.03,16.39,10
1499.1,10.07,15.95,10
1499.3,10.11,15.56,10
1499.51,10.16,15.13,10
1499.71,10.16,15.12,10
1499.92,10.16,15.11,10
1500.12,10.17,15.01,10
